start,length,user_id
28986661,294,98
28986669,71,31
28986793,70,31
28986934,59,31
28986939,7953,98
28987041,38,98
28987189,3933,98
28987274,80,31
28987391,62,31
28987396,3932,98
28987531,61,31
28987641,68,31
28987756,87,31
28987879,61,31
28988001,83,31
28988111,92,31
28988255,58,31
28988387,53,31
28988499,54,31
28988609,63,31
28988725,84,31
28988854,70,31
28988983,61,31
28989091,56,31
28989200,76,31
28989340,60,31
28989451,86,31
28989451,49529,129
28989592,57,31
28989703,79,31
28989812,101,31
28989951,55,31
28990061,80,31
28991342,94,31
28991550,73,31
28991662,64,31
28991770,74,31
28991910,69,31
28992018,93,31
28992165,67,31
28992283,71,31
28992394,58,31
28992520,61,31
28992636,65,31
28992744,83,31
28992885,64,31
28992993,80,31
28993132,62,31
28993247,931,31
28993436,50428,10
28993473,44128,10
28994424,20809,128
28994733,6469,128
28998313,470,103
28998629,64836,103
28999080,33,138
28999295,2127,31
28999622,46,138
29000559,33,138
29000835,48,138
29004183,34,138
29005746,37,138
29005793,48,138
29006406,44,138
29006455,60,138
29006473,409,126
29006949,56,138
29007476,1052,114
29011477,64842,22
29012605,44845,87
29013167,5336,114
29017302,529,111
29017311,536,111
29018157,497,126
29018170,497,126
29019169,185,111
29019178,186,111
29019225,63677,20
29019472,785,111
29019478,785,111
29020387,352,111
29020393,349,111
29021573,688,111
29022368,706,111
29022374,700,111
29023187,352,111
29023195,351,111
29024439,585,111
29027449,18926,119
29037325,28,49
29050574,618,111
29050580,610,111
29051311,333,111
29051317,329,111
29052446,568,111
29056223,1003,111
29056230,980,111
29057393,1207,111
29057400,1169,111
29063644,5121,111
29068858,942,111
29068865,927,111
29069931,471,111
29069939,64533,111
29079262,20528,128
29085122,2127,31
29089124,44492,87
29096413,58824,137
29100511,1881,129
29101851,6615,128
29102154,60,31
29102264,48,31
29102374,78,31
29102458,3105,129
29103261,2438,119
29103393,51316,24
29105205,53,31
29105577,883,129
29105694,54,31
29105794,498,31
29106815,7055,129
29110165,20472,128
29113917,10214,129
29124201,54067,129
29124803,6150,128
29133830,44448,87
29138593,60,139
29139094,54,139
29139696,55,139
29170184,1734,129
29171155,174,119
29171891,518,129
29172729,3254,129
29176032,11993,129
29182743,44,138
29186703,75,119
29187367,64840,103
29187858,39,138
29187929,44,138
29188158,47,138
29188466,43,138
29188987,39,138
29189146,42,138
29189317,52,138
29189842,82,119
29189929,43,138
29203097,159,119
29205461,20716,128
29219416,16697,20
29226171,20817,128
29242195,54,31
29242325,66,31
29242436,87,31
29242565,73,31
29242705,79,31
29242826,64,31
29242937,79,31
29243063,75,31
29243210,101,31
29243382,125,31
29243559,72,31
29243668,97,31
29243838,124,31
29244005,116,31
29244165,974,31
29245203,40,81
29246011,73,31
29246130,1261,31
29246585,48,81
29246888,20587,128
29247431,114,31
29247640,993,31
29248688,984,31
29249736,127,31
29249904,126,31
29250097,78,31
29250208,46,81
29250239,125,31
29250445,95,31
29250615,107,31
29250768,122,31
29250938,138,31
29251158,132,31
29251344,99,31
29251499,117,31
29251521,44,81
29251662,338,31
29251868,37,81
29252190,148,31
29252239,41,81
29252352,50428,10
29252381,964,31
29252387,43910,10
29252858,38,81
29253400,952,31
29253903,35,81
29254024,12530,128
29255277,35,81
29256040,33,81
29256791,64837,103
29256811,43262,119
29257235,34,81
29258001,34,81
29258232,106,81
29258909,47090,20
29258991,26538,32
29259007,26553,32
29261697,5220,32
29261708,4431,32
29264489,87,81
29264803,29,81
29265132,161,81
29267112,64841,22
29267808,20705,128
29269959,105,51
29270266,69,139
29270270,59,33
29270472,56,33
29273384,5298,32
29273391,4492,32
29273747,37,98
29273754,127,98
29276877,25606,32
29280812,5291,32
29280845,3943,32
29281296,3938,32
29281950,57,33
29283147,555,140
29283166,274,140
29283178,197,140
29283192,155,140
29283203,113,140
29283218,91,140
29283226,88,140
29283614,5290,32
29285689,11474,128
29287764,314,11
29289208,56,33
29289464,43756,11
29290713,53,33
29302326,32,139
29302976,32,139
29328638,58,31
29328753,83,31
29328860,933,31
29329862,934,31
29330656,20559,128
29330847,934,31
29333123,54,31
29333206,69,31
29333319,64,31
29333445,76,31
29333592,68,31
29333702,59,31
29333820,82,31
29333932,79,31
29334061,75,31
29334172,72,31
29334316,81,31
29334428,64,31
29334539,94,31
29334681,57,31
29334794,87,31
29334964,44012,10
29335362,50428,10
29335711,67,31
29335838,60,31
29335947,87,31
29336088,67,31
29336218,60,31
29336327,89,31
29336465,49,31
29336575,115,31
29336732,45,31
29336809,87,31
29336957,48,31
29337066,68,31
29337197,77,31
29337305,75,31
29337445,74,31
29337664,91,31
29337806,55,31
29337920,84,31
29338038,88,31
29338181,60,31
29338295,85,31
29339655,92,119
29341346,55,31
29342275,57,31
29342389,66,31
29342501,60,31
29342612,92,31
29342753,55,31
29343295,14437,103
29347663,32,35
29347881,46,35
29347977,26,35
29348036,795,114
29349314,46,35
29355595,37,57
29355847,64,57
29356371,58,57
29357780,28,35
29357833,1054,111
29357841,1046,111
29358170,24,35
29359208,1222,111
29359214,536,111
29359215,29,35
29359861,30,35
29359875,20647,128
29360992,32,35
29361436,11324,128
29361635,31,35
29363805,30,35
29364236,223,126
29366301,30,35
29366757,30,35
29367252,30,35
29367596,205,35
29367740,155,141
29367836,37,35
29368000,29,35
29368240,30,35
29368344,29,35
29368656,38,35
29369095,29,35
29369139,51,139
29369464,48,139
29370857,68,141
29371225,21793,128
29371895,64,141
29372042,30,35
29372328,65,141
29372444,29,35
29373209,203,141
29374744,72,141
29376061,917,111
29376110,901,111
29376209,119,141
29377202,1061,111
29377208,1046,111
29378587,1088,111
29378594,1058,111
29381204,20659,128
29384529,33,141
29385134,2630,111
29385229,208,141
29386630,75,119
29388632,1454,111
29388638,1428,111
29388645,1427,111
29390398,1221,111
29390404,1223,111
29390410,1218,111
29397125,1443,111
29398718,555,111
29398724,549,111
29398730,550,111
29399586,340,111
29399592,314,111
29399598,313,111
29401229,696,111
29402105,562,111
29402112,533,111
29402119,531,111
29403014,311,111
29403021,310,111
29403027,284,111
29404643,593,111
29405406,40,111
29405420,91,111
29405768,469,111
29405782,459,111
29407173,20532,128
29407567,542,111
29408298,53,111
29408304,91,111
29408692,840,111
29408699,833,111
29415025,5144,111
29415088,56,31
29415202,53,31
29415314,60,31
29415426,64,31
29415542,87,31
29415656,88,31
29415797,56,31
29415913,71,31
29416025,71,31
29416144,72,31
29416269,67,31
29416385,63,31
29416513,63,31
29416624,95,31
29416769,56,31
29417082,51,31
29417192,74,31
29417304,72,31
29417412,108,31
29417548,76,31
29417688,76,31
29417793,87,31
29417902,85,31
29418043,54,31
29418155,93,31
29418305,55,31
29418420,49,31
29418531,78,31
29418662,71,31
29418774,68,31
29420147,55,31
29420258,63,31
29420359,888,111
29420360,60,31
29420472,97,31
29420616,75,31
29420729,111,31
29420831,107,81
29420896,89,31
29421137,138,31
29421315,87,31
29421358,143,81
29421457,56,31
29421552,1091,111
29421569,84,31
29421672,158,81
29421713,55,31
29421946,117,31
29422106,105,31
29422254,70,31
29422374,163,81
29422405,51,31
29422513,73,31
29422623,50,31
29422734,83,31
29422876,56,31
29422986,78,31
29423095,66,31
29423225,65,31
29423337,98,31
29423476,55,31
29423585,96,31
29423726,56,31
29423835,81,31
29423945,83,31
29424085,933,31
29424637,29,81
29424768,30,81
29425504,196,81
29425677,33,81
29426065,22109,128
29426097,11124,128
29427692,20300,128
29427902,2632,111
29428012,482,81
29435641,77,119
29436675,76,100
29437803,76,100
29437840,75,100
29438626,2672,111
29438836,82,100
29441630,1252,111
29448000,20209,128
29448159,21974,128
29448161,5129,111
29448257,204,100
29453492,1495,111
29453499,1504,111
29453917,241,141
29455349,1243,111
29455357,1254,111
29455851,666,3
29456999,1144,18
29457715,76,119
29458236,10829,18
29458422,532,18
29462218,2625,111
29465001,613,111
29465924,355,111
29467583,550,111
29468306,20341,128
29469059,589,111
29469065,582,111
29469958,339,111
29470135,22202,128
29471610,690,111
29472194,10666,128
29483294,601,111
29484213,340,111
29485824,582,111
29486569,648,111
29487494,99,5
29487551,328,111
29488092,6669,5
29489229,546,111
29489923,1519,111
29489994,20284,128
29492349,22056,128
29492553,294,81
29492801,29,81
29493491,106,81
29494028,29,81
29494200,29,81
29494333,36,81
29495853,117,81
29496487,108,81
29496550,76,81
29497353,35,81
29498945,29,81
29499289,29,81
29499738,29,81
29500287,29,81
29501463,62,31
29501571,77,31
29501628,5126,111
29501703,78,31
29501817,86,31
29501957,56,31
29502071,74,31
29502182,60,31
29502294,87,31
29502438,53,31
29502546,85,31
29502675,82,31
29502773,44,81
29502789,86,31
29502928,82,31
29502960,203,81
29503037,78,31
29503160,957,81
29503179,70,31
29503288,63,31
29503406,55,31
29503520,85,31
29503648,88,31
29503774,84,31
29503886,80,31
29504014,70,31
29504132,69,31
29504259,60,31
29504377,60,31
29504492,90,31
29504638,52,31
29504738,666,81
29504750,85,31
29504865,82,31
29505016,55,31
29505131,63,31
29505239,59,31
29505347,91,31
29505413,588,81
29505486,66,31
29505615,56,31
29505660,336,81
29505727,85,31
29505857,74,31
29505966,113,31
29506137,91,31
29506276,61,31
29506336,135,81
29506385,83,31
29506514,83,31
29506624,82,31
29506766,74,31
29506876,931,31
29506933,1213,111
29507022,137,81
29507876,54,31
29507987,89,31
29508127,53,31
29508238,75,31
29508352,65,31
29508468,63,31
29508500,1115,111
29508580,85,31
29508712,79,31
29508826,74,31
29508956,70,31
29509070,70,31
29509198,66,31
29509309,90,31
29509451,62,31
29509565,85,31
29509677,81,31
29509816,79,31
29509927,71,31
29510038,104,31
29510177,72,31
29510307,56,31
29510676,51,31
29510786,75,31
29510897,80,31
29511037,69,31
29511146,76,31
29511286,62,31
29511398,58,31
29511509,84,31
29511618,87,31
29511758,84,31
29511867,293,31
29514299,1647,3
29514343,72,119
29514790,196,111
29515130,1584,111
29516842,10695,128
29520300,13512,128
29520640,319,11
29524085,87,119
29524417,122,100
29524653,1680,3
29524728,37,114
29526045,126,100
29526888,1466,111
29529397,76,100
29530879,632,111
29531899,344,111
29532121,42,100
29532496,20258,128
29533613,742,111
29533751,22006,128
29534549,552,111
29535868,6729,5
29535880,9057,5
29540530,50060,87
29548742,63672,20
29549840,63672,20
29552585,17841,22
29552913,20205,128
29555933,22463,128
29566357,6788,5
29572568,28866,5
29587623,305,31
29587883,334,31
29588389,104,31
29588534,58,31
29588645,57,31
29588758,90,31
29588900,58,31
29589017,78,31
29589413,52,31
29589522,61,31
29589623,55,31
29589735,85,31
29589865,78,31
29589994,70,31
29590107,71,31
29590235,66,31
29590348,62,31
29590460,84,31
29590600,54,31
29590711,78,31
29590839,80,31
29590968,74,31
29591080,73,31
29591220,58,31
29591329,53,31
29591426,6836,92
29591432,6211,92
29591438,6349,92
29591438,83,31
29591444,5105,92
29591567,84,31
29591695,77,31
29591824,72,31
29591934,71,31
29592049,64,31
29592180,65,31
29592305,59,31
29592416,84,31
29592545,83,31
29592659,86,31
29592801,55,31
29592912,86,31
29593052,47,31
29593162,64,31
29593274,59,31
29593382,97,31
29593525,103,31
29593695,94,31
29593835,51,31
29593948,76,31
29594060,932,31
29595064,51,31
29595179,52,31
29595292,67,31
29595403,70,31
29595534,65,31
29595647,95,31
29595778,52,31
29595891,80,31
29596002,84,31
29596144,78,31
29596256,72,31
29596367,100,31
29596510,65,31
29596624,64,31
29596754,57,31
29596867,82,31
29596998,48,31
29597106,76,31
29597237,80,31
29597342,49706,87
29597376,55,31
29597485,76,31
29597613,58,31
29597722,57,31
29597830,93,31
29597955,9944,128
29597967,83,31
29598071,49,31
29598179,49,31
29598281,83,31
29598392,75,31
29598520,65,31
29598630,580,31
29599256,86,31
29599371,71,31
29599482,77,31
29599623,65,31
29599737,62,31
29599848,84,31
29599983,81,31
29600096,74,31
29600209,76,31
29600351,65,31
29600467,63,31
29600580,92,31
29600723,61,31
29600836,84,31
29601277,25498,32
29601282,25568,32
29601288,5294,32
29601293,5218,32
29601297,4499,32
29601823,42,31
29602426,1827,31
29604840,40817,119
29605556,1827,31
29608713,32,100
29609391,112,23
29610804,98,31
29611363,661,31
29614593,80,100
29614958,101,100
29615624,75,100
29615645,118,100
29615996,90,100
29616791,121,100
29617166,74,100
29618015,663,31
29618179,115,23
29618375,3632,23
29618582,75,100
29618595,101,100
29623061,32,100
29625269,68,100
29625376,7195,18
29625478,17322,5
29625531,94,100
29625599,338,23
29626276,338,23
29629928,22523,128
29630292,168,18
29630323,103,18
29630449,405,18
29632406,9913,18
29634349,126,141
29634915,139,141
29635642,88,141
29638282,32,138
29638404,31,138
29638541,32,138
29638613,32,138
29638739,32,138
29638898,32,138
29639065,32,138
29639185,32,138
29639262,32,138
29639409,33,138
29639567,32,138
29639667,32,138
29639793,33,138
29639922,33,138
29640000,32,138
29640097,33,138
29640210,31,138
29644358,61833,46
29644422,56796,46
29644476,58845,46
29644526,61045,46
29647369,17374,5
29669795,22348,128
29686817,118,119
29689896,107,31
29692480,43248,87
29706568,70,100
29706595,102,100
29709015,35,43
29709565,22356,128
29711270,36,43
29711395,35,43
29711467,52,142
29712305,65,142
29712465,3629,31
29712944,32,139
29713037,32,139
29713043,32,139
29713047,32,139
29713050,31,139
29713315,33,139
29713319,32,139
29713323,32,139
29713326,33,139
29713330,32,139
29713891,31,139
29713906,33,139
29714037,32,139
29714206,32,139
29714211,33,139
29714214,33,139
29714218,32,139
29714221,32,139
29714224,33,139
29714228,32,139
29714231,33,139
29714235,33,139
29714238,33,139
29715040,39,139
29715318,30,139
29715572,31,139
29715757,31,139
29715782,32,139
29715853,32,139
29715920,32,139
29716152,43,139
29716276,33,139
29716355,58,142
29716561,57,142
29716594,31,139
29716659,32,139
29716722,33,139
29716799,40,139
29716819,33,139
29716861,56,142
29716889,33,139
29716908,33,139
29717003,30,139
29717046,33,139
29717108,33,139
29717205,55,142
29717263,40,139
29717313,33,139
29717463,36,142
29717469,31,139
29717527,32,139
29717587,33,139
29717648,35,142
29717666,40,139
29717736,34,139
29717983,35,142
29719694,3628,31
29720930,68,43
29720935,92,43
29720941,115,43
29720946,100,43
29721704,17418,5
29723459,1377,129
29724902,944,129
29726019,54,142
29726068,20488,129
29726908,35,142
29727090,35,142
29728817,82,142
29730351,38,142
29731228,20331,128
29732057,185,5
29732095,22315,128
29772115,22314,128
29779467,122,119
29781349,43874,87
29786702,134,43
29786705,144,43
29786707,239,43
29786710,172,43
29793396,62419,46
29793791,551,111
29793797,520,111
29794457,330,111
29794463,331,111
29794470,21958,128
29795592,572,111
29799290,712,43
29799293,538,43
29799295,1206,43
29799749,50725,87
29812350,50,139
29812399,51,139
29812440,51,139
29812469,49,139
29812499,49,139
29814436,111,119
29815131,20420,128
29816162,551,111
29816172,550,111
29816844,312,111
29816850,312,111
29816916,22040,128
29817968,548,111
29818597,3525,111
29818604,39,111
29822254,2260,111
29822260,39,111
29829405,5120,111
29831775,57060,46
29834618,1457,111
29834626,1456,111
29836200,1199,111
29836206,1197,111
29839114,22032,128
29842249,2631,111
29843886,165,31
29844117,9589,92
29844124,7988,92
29844982,1170,111
29846253,1187,111
29852130,1454,111
29852156,83,142
29857050,26005,32
29859222,117,129
29859269,5216,32
29859275,5308,32
29859283,4506,32
29862104,64832,103
29862652,38,115
29862699,45,87
29864146,82,100
29867346,7258,107
29868025,10221,128
29868874,12218,128
29871086,632,5
29871294,17331,5
29872491,5003,109
29872545,5015,109
29872583,5011,109
29872597,5028,109
29874398,90,119
29876150,21967,128
29878298,14432,108
29878333,14433,108
29880981,756,111
29881906,376,111
29883100,698,111
29883888,581,111
29883894,576,111
29884592,341,111
29884600,307,111
29885804,698,111
29886602,588,111
29886608,573,111
29887314,332,111
29887322,32,111
29887336,393,23
29888529,552,111
29888787,251,141
29889164,1004,111
29889171,985,111
29890279,1094,111
29890286,1058,111
29890630,58873,46
29893656,2027,109
29893670,2038,109
29893684,2034,109
29893696,2029,109
29896408,5247,111
29900157,60508,46
29907747,32,94
29908402,485,94
29908481,1317,94
29915782,3029,111
29918978,1119,111
29918985,1086,111
29924888,2625,111
29927605,1757,111
29927613,1752,111
29929490,3137,111
29929862,1618,31
29931556,333,31
29932521,334,31
29937537,1436,111
29939062,581,111
29939761,352,111
29940917,698,111
29942059,64835,103
29942064,21973,128
29942602,1617,119
29946391,246,81
29947495,25405,32
29947714,26236,32
29948703,4435,32
29948708,5308,32
29948712,5223,32
29950882,38241,108
29950903,37756,108
29950922,37940,108
29950934,37903,108
29956999,2026,109
29957083,2025,109
29957092,2137,109
29957100,2124,109
29957966,171,22
29960222,703,5
29960366,17376,5
29962857,100,121
29962904,36,121
29962957,34,121
29962990,38,121
29964599,71,121
29965088,675,5
29966027,143,128
29966784,97,121
29966859,68,121
29966901,57,121
29969568,61,27
29971799,145,129
29971977,114,129
29972391,10439,129
29972428,2195,107
29975530,31895,36
29980296,141,27
29983276,1007,111
29983285,975,111
29984707,419,111
29984715,413,111
29985995,620,111
29986594,51,121
29986601,644,3
29986699,84,121
29987219,85,121
29987847,180,128
29988835,14941,5
29988978,17493,5
29999675,6889,92
30000902,5161,92
30003388,906,111
30004729,354,111
30004737,352,111
30004745,342,111
30006053,633,111
30006788,1310,111
30006795,1309,111
30006801,1280,111
30008547,1091,111
30008555,1091,111
30008561,1060,111
30014723,5109,111
30016109,229,81
30016228,2111,31
30017418,823,81
30017618,61749,46
30017986,42,81
30018270,609,81
30019212,963,81
30019917,1326,111
30019925,1320,111
30021656,962,81
30021657,1112,111
30021664,1078,111
30022714,2276,31
30024166,963,81
30025018,2380,31
30025714,342,81
30027778,526,111
30027805,65035,103
30028640,30696,129
30029486,50439,87
30029721,47646,87
30029789,283,81
30032442,26144,32
30032530,26373,32
30032605,26675,32
