start,length,user_id
5237231,1402,4
5237274,32,40
5237296,86,44
5237490,311,44
5237850,105,40
5237897,267,55
5237975,454,44
5238109,101,40
5238336,103,40
5238354,16,7
5238371,21,7
5238413,11,7
5238494,78,44
5238602,3344,56
5238642,2417,55
5238648,856,4
5238688,116,40
5238843,4292,55
5239148,25,44
5239406,48,44
5239590,3725,4
5239955,33,24
5240349,23,7
5240701,130,40
5240727,53,7
5240760,189,15
5240785,166,15
5240830,53,7
5240880,37,24
5240968,20,7
5241038,166,40
5241079,18,7
5241213,302,40
5241373,92,12
5241381,88,12
5241388,83,12
5241402,71,12
5241446,4847,24
5241478,4816,24
5241950,3324,56
5242159,39,24
5242418,127,40
5242608,4,40
5242675,104,40
5242814,41,24
5243069,111,7
5243142,3,55
5243169,29,55
5243188,4,55
5243198,8,24
5243215,28,55
5243255,4,55
5243276,53,24
5243306,47,44
5243463,22,7
5243560,15,7
5243780,31,24
5243973,183,12
5244139,102,40
5244192,33,24
5244344,96,40
5244376,23,60
5244522,294,60
5244684,46,40
5244761,13,7
5244834,100,60
5244939,40,40
5244941,99,60
5244999,45,40
5245282,50,40
5245384,2488,4
5245507,40,40
5245931,95,40
5246215,107,40
5246235,47,7
5246267,53,60
5246284,39,44
5246331,13,44
5246426,31,60
5246459,48,40
5246508,12,44
5246528,8,44
5246559,2,8
5246616,37,60
5246691,1305,8
5246902,44,60
5246916,17,7
5247105,2856,24
5247143,2822,24
5247157,78,40
5247167,29,7
5247256,18,7
5247434,102,24
5247638,13,7
5247735,53,24
5247752,132,40
5247756,48,60
5247882,109,44
5247904,122,40
5247969,34,60
5248000,180,44
5248016,210,60
5248183,109,40
5248188,981,4
5248655,266,8
5248959,34,60
5249086,33,60
5249176,111,4
5249260,58,24
5249303,135,60
5249450,21,60
5249501,1585,8
5249510,22,60
5249610,39,60
5249956,3720,4
5249967,237,12
5249984,57,60
5250540,40,60
5250816,318,56
5253405,73,40
5253600,1674,40
5254263,3,3
5254389,3,3
5254516,3,3
5254642,4,3
5254769,3,3
5254898,3,3
5255394,3,3
5255724,3,6
5257900,3,14
5257904,44,14
5257954,597,40
5260928,19,3
5260958,121,44
5260961,88,4
5261084,49,61
5261136,125,44
5261261,172,44
5261432,248,44
5261684,85,12
5261772,99,44
5261874,146,44
5262023,178,44
5262205,239,44
5262447,9708,2
5272159,1539,4
5274001,9081,4
5274304,7,3
5274548,48,3
5283090,9783,2
5292876,56,21
5293455,32,23
5293552,353,23
5294108,66,21
5294753,291,23
5295736,633,28
5296150,25,8
5296318,24,8
5296453,23,8
5296545,16,28
5296589,14,28
5296652,9633,28
5296713,27,8
5296718,53,28
5296810,42,8
5296811,63,28
5296897,84,23
5296956,58,8
5297060,51,8
5297113,42,23
5297164,46,8
5297272,33,8
5297359,305,23
5297372,56,8
5297491,47,8
5298367,22,8
5298456,46,8
5298590,39,8
5298733,31,8
5298820,15,8
5298867,41,8
5298928,175,8
5299754,113,23
5300034,21,23
5300230,94,23
5300445,141,23
5300558,15,21
5300659,71,28
5300838,11,21
5300883,352,21
5301032,47,28
5301514,10534,55
5301708,2457,4
5303951,92,40
5304102,55,40
5304167,3723,4
5304267,58,40
5304276,253,8
5304332,21,44
5304498,21,44
5304583,602,8
5304609,21,44
5304776,9,44
5304836,26,44
5304892,496,44
5305282,21,8
5305329,54,40
5305360,26,8
5305490,164,23
5305561,247,12
5305586,77,8
5305593,114,44
5305645,21,34
5305664,5569,24
5305669,75,40
5305710,5525,24
5305726,48,8
5305828,228,44
5305837,606,44
5305874,44,40
5305956,28,8
5306121,62,40
5306133,13,8
5306257,34,8
5306703,22,9
5306711,36,40
5306948,21,23
5307076,68,28
5307082,26,40
5307122,27,40
5307191,42,40
5307352,47,40
5307792,32,24
5308036,168,44
5308048,366,44
5308098,322,7
5308254,46,40
5308337,163,44
5308450,3634,7
5308458,384,44
5308525,3863,7
5308763,31,24
5308883,241,44
5309140,34,24
5309255,4,44
5309271,9,44
5309375,83,44
5309381,282,44
5309416,100,40
5309721,431,44
5309771,672,44
5309806,954,24
5309967,24,28
5310168,4258,28
5310795,7,2
5310941,334,37
5311174,8,23
5311254,66,23
5311336,45,23
5311658,266,37
5311668,117,24
5311746,52,23
5311839,279,23
5311891,4636,24
5311932,57,37
5311943,4585,24
5312017,150,37
5312135,29,12
5312178,36,37
5312236,1762,4
5312242,3410,55
5312308,423,23
5312520,107,40
5312585,96,28
5312674,120,40
5312721,1843,55
5312800,219,60
5312802,7,43
5312828,8,43
5312843,22,24
5312850,13,43
5312870,97,40
5312900,113,24
5313051,102,60
5313235,463,21
5313315,69,7
5313373,24,60
5313438,114,24
5313448,96,40
5313686,2964,7
5313757,3193,7
5313815,102,40
5314033,2491,4
5314471,92,24
5314495,71,28
5314568,3157,55
5314950,97,24
5315183,84,24
5315390,92,24
5315567,93,24
5315655,2077,55
5315754,89,24
5315963,111,40
5316209,101,40
5316316,23,4
5316362,103,40
5316384,31,2
5316482,112,60
5316535,538,4
5316551,68,40
5316626,3424,56
5316684,103,40
5316766,66,28
5316843,267,23
5317016,51,28
5317102,368,4
5317126,323,23
5317485,609,4
5317562,141,7
5317675,47,7
5317889,31,28
5317946,35,28
5317995,2728,7
5318113,1246,4
5318189,1599,28
5318651,400,8
5319097,29,8
5319140,4,8
5319315,109,28
5319385,169,8
5319395,2530,4
5319441,27,52
5319618,27,52
5319949,110,8
5320062,3369,56
5320076,32,28
5320148,1013,28
5320153,122,8
5320453,37,52
5320513,29,8
5320630,39,8
5320734,1214,24
5320762,64,52
5320787,1162,24
5320789,51,4
5320806,65,8
5320897,45,40
5321809,41,40
5321930,1205,7
5322007,1428,7
5322011,62,40
5322024,72,28
5322064,5881,55
5322067,2504,4
5322131,72,40
5322234,25,15
5322589,30,15
5322785,51,15
5322884,48,40
5323231,138,15
5323251,84,40
5323285,86,8
5323438,1650,7
5323443,3365,56
5323457,126,15
5323524,1865,7
5323637,73,40
5323682,73,15
5323713,42,15
5323728,43,15
5323922,62,40
5323995,16,15
5324015,91,15
5324036,313,15
5324116,60,40
5324297,57,40
5324576,377,4
5324646,28,15
5324679,1629,15
5324703,1605,15
5324965,2597,4
5325104,68,24
5325201,20,24
5325455,77,40
5325690,41,40
5325817,65,40
5326004,65,40
5326083,62,40
5326282,24,15
5326311,150,15
5326332,891,15
5326404,296,55
5326693,37,2
5326931,21,4
5327032,62,15
5327095,198,55
5327196,25,15
5327225,151,15
5327248,203,15
5327314,72,40
5327477,18,15
5327605,38,52
5327741,129,40
5327743,24,15
5327784,152,15
5327806,318,15
5327877,87,40
5327954,21,15
5328005,70,40
5328206,54,40
5328287,72,40
5328497,33,60
5328666,78,15
5328716,98,16
5328739,129,16
5328779,19,15
5328977,15,4
5329091,43,15
5329146,31,15
5329167,41,16
5329341,61,16
5329391,40,16
5329434,75,40
5329478,59,16
5329562,49,16
5329589,7,12
5329603,19,15
5329633,74,16
5329708,17,12
5330288,2433,4
5330555,9,4
5330644,146,24
5330662,128,24
5330817,3643,24
5330850,3611,24
5332723,2461,4
5332941,4,14
5333293,16,40
5333384,50,15
5333446,30,15
5333480,38,15
5333502,29,15
5333568,3,15
5333831,43,15
5333851,5,2
5333892,17,15
5333913,119,15
5333934,100,15
5334212,54,16
5334370,16,4
5334679,54,16
5334704,199,62
5334737,41,37
5334951,1170,62
5335015,69,16
5335114,30,15
5335185,2445,4
5335221,49,15
5335287,22,15
5335314,393,15
5335336,372,15
5335834,65,16
5336261,68,16
5336273,3313,56
5336394,69,16
5336434,39,15
5336529,15,4
5336705,51,16
5337331,66,16
5337504,65,16
5337635,2420,4
5337682,22,12
5337747,15,12
5337817,19,12
5337819,66,51
5337850,68,16
5337867,22,12
5337913,20,12
5337981,158,12
5338166,8085,51
5338429,30,7
5338457,58,16
5338516,64,16
5338695,1076,8
5338742,69,16
5338850,30,7
5338948,16,4
5339102,20,9
5339142,68,16
5339593,3355,56
5339617,36,7
5339694,18,51
5339774,28,7
5339786,38,51
5339852,9,51
5339863,78,16
5339926,37,51
5340065,2421,4
5340166,242,8
5340372,28,7
5340775,20,7
5340972,12,7
5341359,15,4
5341657,21,51
5341992,21,51
5342104,20,51
5342295,158,51
5342477,125,51
5342513,20,4
5342574,2385,4
5342949,3300,56
5344442,421,15
5344963,16,4
5345373,511,15
5346007,2014,4
5346255,1772,56
5347412,176,14
5347636,19,12
5348030,1326,23
5349365,86,12
5350403,505,15
5350476,41423,4
5351446,19,15
5351474,493,15
5351983,374,15
5352382,704,15
5354689,17,4
5355673,16,4
5356645,10,4
5356669,316,51
5357149,52,51
5358108,13,4
5358574,111,51
5359147,13,4
5359244,63,51
5359341,303,51
5359426,30,51
5359655,1912,51
5361665,185,51
5361877,68,51
5362109,202,51
5362386,891,51
5363400,829,51
5377182,40,23
5377234,14,23
5377258,54,23
5377392,94,23
5377640,88,23
5377837,82,23
5378032,92,23
5378238,2,23
5378269,87,23
5378451,396,23
5378865,340,23
5379791,6,23
5379823,309,23
5381113,13,4
5381182,13,4
5381503,390,23
5381901,207,23
5382124,134,23
5382789,462,15
5383577,562,15
5384223,715,15
5385270,14,12
5386451,48,28
5386650,302,55
5388194,14,4
5388235,490,15
5388596,1981,28
5388752,401,15
5389895,70,40
5390145,314,55
5390189,66,40
5390333,61,40
5390406,73,40
5390543,375,55
5390660,484,15
5390672,133,40
5390763,106,16
5390806,113,16
5391211,15,4
5391244,64,40
5391715,943,15
5391912,20,4
5392330,2453,4
5392683,667,15
5392988,28,40
5393101,22,9
5393131,124,40
5393609,2447,24
5393627,2430,24
5393748,20,4
5393882,83,16
5393890,79,16
5394024,2769,38
5394234,59,40
5394753,88,16
5394771,97,16
5394794,33,4
5394868,1890,4
5395027,97,40
5395131,657,40
5395137,77,16
5395145,102,16
5395805,97,40
5395878,35,60
5395889,190,12
5396111,189,12
5396200,27,4
5396245,73,16
5396270,76,40
5396327,328,60
5396689,3,12
5396765,28,40
5396767,26,4
5397351,77,40
5397425,73,16
5397435,287,16
5397442,266,4
5397513,884,14
5397539,273,16
5397621,27,4
5397660,58,15
5397726,421,15
5397829,181,40
5397893,251,4
5398108,27,7
5398207,64,15
5398211,95,7
5398236,3217,4
5398250,129,55
5398324,3401,56
5398329,45,55
5398359,44,16
5398379,24,16
5398384,23,55
5398396,17800,55
5398406,889,55
5398425,49,7
5398450,82,40
5398528,95,16
5398537,86,16
5398735,2995,24
5398757,2973,24
5399016,63,40
5399164,20,7
5399299,44039,55
5399362,28,7
5399416,22,7
5399450,63,40
5399588,83,16
5399720,26,7
5399748,48,40
5399829,259,16
5399834,192,16
5399912,18,7
5400071,167,16
5400105,55,7
5400258,74,16
5400305,18,7
5400570,120,16
5400576,113,16
5400937,77,16
5400953,86,16
5401410,88,16
5401423,129,16
5401454,20,2
5401469,27,4
5401541,4,60
5401594,370,60
5401723,52,16
5401735,2000,56
5401838,82,40
5401901,57,16
5401915,1548,24
5401945,1520,24
5402017,22,4
5402207,57,40
5402220,88,16
5402227,81,16
5402547,56,16
5403113,25,4
5403167,62,15
5403197,21,4
5403254,28,15
5403260,65,40
5403291,132,15
5403313,112,15
5403462,28,60
5403472,1019,4
5403533,429,60
5403574,86,40
5403761,214,12
5403781,7243,24
5403856,7168,24
5404285,20,15
5404342,17,15
5404474,187,15
5404495,170,15
5404510,578,4
5404613,27,30
5404700,68,28
5404989,58,28
5405100,468,4
5405272,18,15
5405396,21,15
5405786,166,4
5405914,12,28
5405960,25,4
5405989,211,4
5405991,44,28
5406333,3520,4
5406570,24,52
5406630,36,52
5406690,6,40
5406707,361,30
5406751,61,40
5407100,54,40
5407221,2356,28
5407629,185,12
5407822,15,4
5407923,65,30
5407930,51,15
5407990,21,15
5408030,245,15
5408053,217,15
5408296,17,15
5408317,298,15
5408339,277,15
5408660,32,52
5408720,70,52
5408739,53,16
5408793,66,16
5408804,127,60
5408924,60,15
5408995,24,15
5409024,623,15
5409046,602,15
5409610,33,15
5409649,90,15
5409670,328,15
5409746,228,12
5409848,87,52
5409879,22529,7
5409953,33382,7
5409983,3664,4
5410031,30,15
5410111,19,15
5410242,121,60
5410400,27,15
5410929,22,15
5410968,22,15
5411027,3323,56
5411114,28,15
5411159,641,15
5411180,620,15
5411817,105,60
5411987,21,7
5412099,19,4
5412622,15,4
5413304,41,7
5413550,25,7
5413679,3610,4
5413701,133,60
5414266,20,7
5414355,3338,56
5414532,39,15
5414547,16,35
5414590,18,15
5414612,217,15
5414633,198,15
5414678,63,40
5414772,25,7
5414838,17,35
5415012,19,4
5415016,38,15
5415068,19,15
5415089,272,15
5415111,251,15
5415457,32,40
5415688,38,15
5415736,16,15
5415754,216,15
5415775,198,15
5415844,39,40
5415930,53,40
5416062,9,35
5416381,214,15
5416394,263,40
5416402,202,15
5416640,30,7
5416707,67,40
5416996,81,40
5417373,173,40
5417617,191,40
5417670,459,4
5417704,3331,56
5417841,54,16
5418039,131,40
5418141,73,16
5418189,303,4
5418263,283,40
5418270,50,7
5418373,13,7
5418503,122,16
5418517,107,16
5418534,245,4
5418588,79,40
5418671,27,35
5418782,17,4
5418808,112,40
5418888,178,37
5418936,20,7
5419100,7,4
5419118,22,35
5419173,3569,4
5419229,46,15
5419272,33,35
5419275,120,40
5419298,25,15
5419327,289,15
5419349,267,15
5419433,25,7
5419466,181,37
5419504,70,40
5419776,39,15
5419801,603,40
5419825,25,15
5419853,203,15
5419875,183,15
5419959,144,37
5420357,24,7
5420462,61,40
5420526,13,4
5420709,71,40
5421114,24,15
5421122,1885,40
5421150,284,15
5421176,260,15
5421295,26,7
5421465,13,7
5422009,19,7
5422558,19,7
5423611,9170,4
5423977,17,7
5425426,18,7
5425506,18,9
5425519,19,7
5425537,17,12
5426443,17,7
5426531,17,7
5432406,10924,28
5432417,10779,4
5432785,7,4
5433186,39,15
5433236,26,15
5433266,12,15
5433337,17,15
5433358,109,15
5433380,139,15
5434130,111,15
5434156,135,15
5434361,125,15
5434382,105,15
5435713,38,15
5435764,20,15
5435788,611,15
5435810,588,15
5436291,20,15
5436379,16,15
5436453,197,15
5436475,177,15
5436598,17,15
5437565,37,15
5437610,19,15
5437632,301,15
5437653,282,15
5438714,37,15
5438763,17,15
5438783,220,15
5438808,194,15
5439104,35,15
5439149,18,15
5439169,301,15
5439191,282,15
5443316,13,4
5443345,103,12
5443452,9654,2
5453109,46,61
5453161,202,23
5453370,6892,18
5453373,10800,4
5463295,211,28
5464232,465,28
5464709,27,28
5464772,2332,28
5466859,40,15
5467292,16,28
5467400,41,28
5467586,42,15
5467635,507,15
5468335,374,15
5468840,964,15
5471303,3703,55
5471908,3724,28
5472168,203,30
5472246,3625,4
5472322,34,4
5472447,207,30
5473413,466,55
5473893,240,55
5474376,447,57
5474911,203,30
5474925,280,55
5475687,30082,55
5475870,3589,4
5476240,189,12
5476297,15,12
5476555,3726,28
5476714,5,2
5476909,53,40
5477534,404,40
5478063,249,40
5478373,29,40
5478440,76,40
5478603,58,40
5478703,52,40
5478760,106,40
5478868,344,40
5479464,3576,4
5479512,19,9
5479599,117,40
5479646,44,8
5479967,65,40
5480030,265,8
5480034,429,60
5480337,114,8
5480395,262,40
5480473,48,8
5480588,101,60
5480710,85,40
5481047,23,35
5481107,24,35
5481683,15,4
5482106,259,40
5482191,47,12
5482274,13,35
5482309,87,12
5482385,218,12
5482828,123,40
5482880,120,12
5482911,313,15
5482932,295,15
5483042,3584,4
5483043,153,12
5483212,121,12
5483253,67,12
5483263,73,52
5483528,64,15
5483535,110,52
5483604,24,15
5483635,192,15
5483656,171,15
5483723,14,4
5483751,94,52
5483804,20,4
5483811,171,37
5483911,71,15
5483994,18,15
5484017,300,15
5484039,280,15
5484842,164,40
5485146,126,40
5485202,149,37
5485328,3236,28
5485540,29,40
5485581,41,40
5485665,2013,40
5486632,3565,4
5487046,51,15
5487112,19,15
5487137,305,15
5487158,286,15
5488104,133,40
5488307,55,40
5488601,185,28
5488857,129,28
5489031,134,28
5489121,218,12
5489202,143,28
5489379,63,28
5489472,52,28
5489548,45,28
5490094,38,15
5490143,23,15
5490171,1328,15
5490194,1306,15
5490195,3618,4
5490701,58,28
5490708,131,37
5490902,35,28
5490950,48,28
5491193,3723,28
5491660,19,4
5492110,42,15
5492167,19,15
5492191,492,15
5492212,473,15
5492774,59,40
5493155,36,15
5493240,16,15
5493266,306,15
5493287,287,15
5493699,53,40
5493823,3273,56
5493974,61,40
5494133,62,52
5494326,59,52
5494640,73,52
5494806,57,40
5494930,2596,4
5495231,56,40
5495924,130,23
5495964,132,12
5495994,104,12
5496022,78,12
5496164,360,23
5496234,57,40
5496603,61,40
5497013,20,12
5497059,16,12
5497102,50,56
5497107,16,12
5497148,24,12
5497157,38,56
5497205,36,56
5497225,94,60
5497245,47,56
5497298,43,56
5497344,87,23
5497348,9,12
5497397,80,15
5497493,96,23
5497535,3560,4
5497639,312,15
5497662,294,15
5497683,36,23
5497733,30,12
5497753,78,23
5497756,55,40
5497900,93,60
5498159,221,15
5498168,20,23
5498181,199,15
5498216,40,23
5498319,3724,28
5498442,310,15
5498464,290,15
5498677,21,23
5498721,15,23
5498748,196,23
5499263,107,23
5499452,99,23
5499968,41,15
5500023,65,15
5500094,212,15
5500116,192,15
5500956,18,15
5500979,231,15
5501002,211,15
5501108,3290,56
5502049,3566,4
5502488,182,63
5502760,59,15
5502811,17,15
5502847,226,15
5502868,208,15
5503176,15,12
5503304,162,12
5503333,134,12
5503362,106,12
5503390,77,12
5503430,38,12
5503451,26,4
5503509,21,15
5503535,208,15
5503547,77,40
5503561,184,15
5503655,79,12
5503685,51,12
5503768,19,15
5504207,22,15
5504235,213,15
5504256,194,15
5504406,3276,56
5504568,21,15
5504599,58,40
5504895,19,15
5504920,216,15
5504942,196,15
5505023,261,40
5505413,28,40
5505474,31,40
5505553,31,40
5505602,193,12
5505622,3583,4
5505634,162,12
5505669,130,12
5505705,100,12
5505962,214,12
5506024,51,40
5506206,218,12
5506651,53,40
5506830,47,40
5506990,16,4
5507079,19,15
5507107,44,15
5507128,23,15
5507308,48,15
5507373,29,15
5507408,338,15
5507433,316,15
5507688,3320,56
5509212,3575,4
5511012,3283,56
5511900,17,9
5512791,3571,4
5513422,8,4
5513433,7,4
5514076,82,51
5514254,15,51
5514276,329,15
5514299,308,15
5514303,3281,56
5514345,1186,51
5515563,92,51
5515790,62,15
5515811,34,15
5516368,1327,4
5516601,35,42
5516812,43,42
5517670,9,28
5517692,667,28
5517716,40,42
5518665,24,42
5518708,26,42
5518779,24,42
5518813,3,28
5519354,3,42
5519406,3,42
5519439,3,42
5519495,3,42
5519523,3,42
5519552,4,42
5519587,3,42
5519632,3,42
5519672,3,42
5523216,3,14
5523341,3720,28
5523343,10836,4
5523346,10925,28
5527183,41,42
5527801,425,15
5527825,404,15
5528447,3,4
5534276,9553,2
5543833,10707,4
5550580,3723,28
5559482,20,28
5559715,13,28
5560069,9,28
5560337,13,28
5560450,13,28
5560658,11,28
5560876,7,28
5561298,117,28
5561583,47,28
5561766,11,28
5561973,37,28
5562015,15,28
5562034,25,28
5562065,22,28
5562094,20,28
5562122,18,28
5562158,15,28
5562176,16,28
5562678,77,28
5562813,85,28
5565757,185,28
5565901,21,9
5566169,34,28
5566388,14634,4
5568625,222,12
5568675,162,12
5570456,9422,28
5571260,269,51
5571553,361,23
5572094,349,23
5572816,63,23
5572949,79,23
5573224,84,23
5575431,72,51
5576024,67,51
5580086,99,28
5580272,84,28
5581023,30,28
5581032,7130,4
5581057,156,28
5581315,16,28
5584181,85,51
5584385,85,51
5586347,39,15
5586397,16,15
5586419,304,15
5586440,284,15
5586503,41,51
5586564,24,51
5586728,24,51
5586830,23,51
5586926,24,51
5587094,41,15
5587144,18,15
5587165,3016,15
5587186,2998,15
5588165,18,4
5588208,10815,4
5592201,15,4
5593793,5,4
5593803,8,4
5594077,14,4
5597309,2,3
5597436,2,3
5597453,3,3
5597802,5,3
5597816,10,3
5597874,7,3
5598040,13,4
5598302,21,9
5598344,15,3
5599027,19,4
5599156,1325,12
5601469,247,4
5601741,1274,4
5602391,12,3
5602581,11,3
5602609,2,3
5602689,12,3
5602714,2,3
5603028,41,14
5603081,26,14
5603110,2,14
5603121,28,14
5603161,2,14
5603187,30,14
5603813,14,14
5604887,245,4
5605206,10728,4
5609067,49,51
5609324,510,51
5615825,118,51
5615948,9733,2
5625685,90,12
5625782,10726,4
5646415,13958,4
5648598,71,28
5648678,42,28
5648956,62,28
5649386,221,12
5649481,33,28
5649635,7,28
5649895,11,28
5649982,6,28
5650201,10,28
5650649,70,28
5650814,15,28
5651510,14,28
5651850,92,28
5652300,13,9
5652352,69,28
5652775,100,28
5655725,354,23
5656769,218,23
5657164,20,23
5657206,358,23
5658063,356,23
5658787,117,23
5658976,368,23
5659469,124,23
5659631,99,23
5659807,92,23
5660035,99,23
5660379,19,4
5660503,689,23
5661484,325,23
5661816,328,23
5662209,216,23
5662800,188,23
5663203,275,23
5663740,335,54
5663839,20,4
5664110,2489,54
5664289,137,28
5664441,123,28
5664580,124,28
5664723,123,28
5664744,1615,4
5664851,115,28
5665025,9,4
5665040,12,4
5665143,105,28
5665255,101,28
5665360,93,28
5665461,101,28
5665569,99,28
5665681,103,28
5665762,25,4
5665790,61,28
5665855,56,28
5665913,53,28
5665968,51,28
5666026,54,28
5666084,56,28
5666144,58,28
5666206,51,28
5666264,32,28
5666300,25,28
5666310,20,4
5666329,22,28
5666355,10,28
5666369,11,28
5666384,10,28
5666400,9,28
5666414,9,28
5666426,9,28
5666439,9,28
5666452,11,28
5666468,22,28
5666493,10,28
5666507,12,28
5666524,7,28
5666536,10,28
5666550,6,28
5666560,6,28
5673109,197,23
5673314,198,23
5673648,103,54
5673829,89,12
5675111,23,51
5682352,9171,4
5682438,31,51
5684702,13,9
5686229,75,28
5686411,133,28
5686624,130,28
5686758,122,28
5686884,127,28
5687034,128,28
5687169,122,28
5687292,122,28
5687515,119,28
5687641,82,28
5687729,134,28
5687879,116,28
5688018,25,28
5688047,6,28
5688060,6,28
5688072,7,28
5688082,8,28
5688094,4,28
5688121,12,28
5688137,9,28
5688149,11,28
5688163,7,28
5688173,8,28
5688187,10,28
5688603,28,28
5688637,16,28
5688662,7,28
5688689,1850,51
5690562,624,51
5691471,88,51
5691527,15,4
5691602,60,23
5691670,10925,54
5691672,10799,4
5702598,127,23
5702730,9715,2
5712447,92,12
5712546,10669,4
5724783,10,4
5729843,2768,4
5730654,20,28
5731426,351,23
5731524,3503,28
5732296,25,12
5732613,14,4
5732723,2272,4
5733231,25,23
5733307,24,57
5733396,24,23
5733423,24,57
5733461,101,23
5733571,107,23
5734091,21,23
5734638,11,23
5734713,45,4
5734763,135,4
5734924,20,4
5736389,3,23
5736403,257,23
5736500,6738,4
5736787,3722,28
5736823,289,23
5736891,41,40
5737389,20,23
5737662,366,21
5737687,238,23
5737939,6,23
5737958,17,23
5737986,305,23
5738043,41,40
5738133,19,4
5738239,27,21
5738356,18,23
5738399,44,40
5738412,226,21
5738668,71,21
5738700,15,9
5738780,339,21
5739056,43,40
5739157,674,21
5739566,44,40
5739899,43,40
5740131,43,40
5740303,21,57
5740332,63,52
5740435,449,57
